WeekEndingFriday,symbol,revenue,netIncome,operatingIncome,ebitda,totalStockholdersEquity,totalAssets,totalDebt,totalCurrentAssets,totalCurrentLiabilities,sm-revenue,sm-netIncome,sm-operatingIncome,sm-ebitda,sm-totalStockholdersEquity,sm-totalAssets,sm-totalDebt,sm-totalCurrentAssets,sm-totalCurrentLiabilities
2022-04-22,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1483584975.6646247,351010426.23633057,400864295.60596484,485505092.4859402,12173579368.551394,13701173503.42268,-10317381.763167888,5888071704.364559,1118053728.3255339
2022-04-29,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1484992157.6891005,345694602.80886716,399296087.4039245,484184571.005528,12176265542.832449,13709799819.914923,-11541937.00276067,5926398262.81656,1122482774.8803422
2022-05-06,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1487463288.8502963,340324531.9439135,398093612.0554688,483210205.4156462,12177058629.422384,13718041766.187536,-11892239.877466524,5967993696.166105,1127782391.881245
2022-05-13,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1490803081.589364,335003454.83084774,397223201.2939571,482546354.9433308,12175684860.277355,13725358175.50334,-11508110.572792247,6011808532.252579,1133731580.4620104
2022-05-20,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1494816248.3474555,329834612.65904784,396651186.852749,482157378.81561774,12171870467.353514,13731207881.125153,-10529369.274244651,6056793298.91536,1140109341.7564056
2022-05-27,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1499307501.5657225,324921246.6178918,396343900.4652037,482007636.2595429,12165341682.607014,13735049716.31579,-9095836.167330528,6101898523.993836,1146694676.8981988
2022-06-03,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1504081553.6853166,320366597.8967576,396267673.8646807,482061486.5021422,12155824737.994009,13736342514.338072,-7347331.437556673,6146074735.327388,1153266587.0211575
2022-06-10,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1508943117.1473897,316273907.68502337,396388838.78453946,482283288.77045166,12143045865.470652,13734545108.454817,-5423675.270429902,6188272460.755398,1159604073.2590492
2022-06-17,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1513696904.3930933,312746417.172067,396673726.9581393,482637402.2915071,12126731296.993097,13729116331.928839,-3464687.851456985,6227442228.117248,1165486136.745642
2022-06-24,ISRG,1487700000.0,365600000.0,408100000.0,491900000.0,12156900000.0,13678400000.0,0.0,5803200000.0,1112200000.0,1518147627.8635795,309887367.54726654,397088670.11883974,483088186.29234457,12106607264.517496,13719515018.022963,-1610189.3661447465,6262534565.252319,1170691778.6147027
2022-07-01,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0
2022-07-08,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1525412499.730945,306553936.2239203,398174594.7989326,484141348.872815,12053946719.927713,13685819857.6746,1255608.4695223565,6316541726.243644,1178273831.5619962
2022-07-15,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1528158671.9347594,306084319.92977965,398781518.5687613,484697323.29435426,12021528578.911516,13661782157.06874,2164557.8971748436,6334873602.04251,1180712422.0679355
2022-07-22,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1530465827.977225,306292675.3326054,399390381.82656306,485257159.879488,11985537716.09325,13633684210.756208,2764318.5457618656,6347962151.499836,1182598949.8117561
2022-07-29,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1532461279.224126,307080526.64742476,399970795.08941466,485810095.24308664,11946366270.614744,13602123331.310808,3092360.678087822,6356273898.718854,1184216593.0873973
2022-08-05,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1534272337.0412455,308349398.0892649,400492368.8743929,486345366.00002056,11904406381.617834,13567696831.306341,3186154.5569571187,6360275367.802801,1185848530.1887977
2022-08-12,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1536026312.7943654,310000813.87315303,400924713.69857466,486852208.7651599,11860050188.244349,13531002023.316603,3083170.4451741567,6360433082.854912,1187777939.4098964
2022-08-19,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1537850517.849269,311936298.2141164,401237440.07903683,487319860.1533752,11813689829.63613,13492636219.915392,2820878.6055433364,6357213567.978421,1190287999.0446322
2022-08-26,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1539872263.57174,314057375.3271821,401400158.53285617,487737556.7795368,11765717444.935005,13453196733.67651,2436749.300869066,6351083347.276564,1193661887.3869436
2022-09-02,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1542218861.3275602,316265569.4273775,401382479.5771096,488094535.25851494,11716525173.282812,13413280877.173758,1968252.7939557442,6342508944.852574,1198182782.73077
2022-09-09,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1545017622.4825137,318462404.72972983,401154013.7288738,488380032.20518,11666505153.821379,13373485962.98093,1452859.3476077756,6331956884.809689,1204133863.37005
2022-09-16,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1548395858.4023826,320549405.4492662,400684371.5052257,488583284.2344023,11616049525.692543,13334409303.671831,928039.2246295568,6319893691.251142,1211798307.5987225
2022-09-23,ISRG,1522100000.0,307800000.0,397600000.0,483600000.0,12082400000.0,13705200000.0,0.0,6292500000.0,1175000000.0,1552480880.4529505,322428095.8010138,399943163.4232422,488693527.9610522,11565550428.03814,13296648211.820253,431262.6878255028,6306785888.280167,1221459293.7107263
2022-09-30,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0
2022-10-07,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1563234930.7316983,325190852.2145869,397537448.6370943,488593874.34768575,11465975953.464556,13227340623.22899,-336200.4307950716,6279292606.883384,1247765766.8717098
2022-10-14,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1569884995.625747,326023226.4264771,395889904.2741936,488374074.52682817,11417598291.29663,13196260606.301632,-579477.6155179914,6265780514.881087,1264150583.1759295
2022-10-21,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1577203919.982232,326543906.57070786,394004718.73548436,488041461.4417155,11370572589.105646,13167429116.456448,-739892.4198795704,6252970586.313387,1282010599.8739598
2022-10-28,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1585045429.1012397,326799676.5823169,391929243.84515345,487596895.99663615,11325204422.50102,13140715320.931965,-827505.7095906194,6241269683.500558,1300801967.927101
2022-11-04,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1593263248.2828562,326837320.39634144,389710831.4273875,487041239.09587854,11281799367.092173,13115988386.966711,-852378.3503619492,6231084668.76288,1319980838.2966545
2022-11-11,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1601711102.8271666,326703621.94781923,387396833.3063731,486375351.6437309,11240662998.488531,13093117481.799208,-824571.2079043703,6222822404.420627,1339003361.9439204
2022-11-18,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1610242718.0342574,326445365.1717876,385034601.3062971,485600094.54448164,11202100892.29951,13071971772.667986,-754145.1479286946,6216889752.794076,1357325689.8302
2022-11-25,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1618711819.2042143,326109334.00328416,382671487.251346,484716328.7024191,11166418624.134531,13052420426.811571,-651161.0361457322,6213693576.203504,1374403972.9167933
2022-12-02,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1626972131.6371238,325742312.3773462,380354842.9657067,483724915.0218317,11133921769.603014,13034332611.468489,-525679.7382662937,6213640736.969187,1389694362.165002
2022-12-09,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1634877380.633071,325391084.22901136,378132020.27356577,482626714.40700775,11104915904.314383,13017577493.877264,-387762.1200011906,6217138097.411401,1402653008.5361264
2022-12-16,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1642281291.4921422,325102433.493317,376050370.99910986,481422587.7622356,11079706603.878056,13002024241.276423,-247469.04706123238,6224592519.850424,1412736062.9914668
2022-12-23,ISRG,1557400000.0,324000000.0,398900000.0,488700000.0,11515400000.0,13260800000.0,0.0,6293100000.0,1233400000.0,1649037589.514423,324923144.1053008,374157246.96652573,480113395.9918035,11058599443.903456,12987542020.904493,-114861.38515723124,6236410866.60653,1419399676.4923244
2022-12-30,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0
2023-01-06,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1660068897.0509562,325077602.57362646,371123084.48063725,477196490.1042162,11029846826.250475,12961371677.629732,89193.25365792966,6274670777.492736,1420501790.0726936
2023-01-13,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1664331249.977365,325491823.06708866,370059365.01721364,475669874.274255,11022410390.631136,12950047880.173529,153352.56489712157,6301350037.11316,1415104225.6562026
2023-01-20,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1667920676.8912973,326176350.18246937,369338808.775423,474200389.893022,11019494139.591587,12940523765.839483,195251.13375641656,6332868612.031325,1406615091.2932243
2023-01-27,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1670970795.904824,327164872.62185127,368991382.92095935,472868274.3434229,11021001519.581453,12933294492.835705,217662.16027465527,6369057335.417281,1395742171.526456
2023-02-03,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1673615225.1300156,328491079.0873172,369047054.61951655,471753765.00836354,11026835977.050337,12928855219.37029,223358.84449067854,6409747040.441082,1383193250.8985946
2023-02-10,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1675987582.6789439,330188658.28095,369535791.03678864,470937099.27074957,11036900958.447863,12927701103.651335,215114.3864433272,6454768560.272777,1369676113.9523373
2023-02-17,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1678221486.6636784,332291298.90483224,370487559.33846945,470498514.51348656,11051099910.22364,12930327303.886942,195701.98617144182,6503952728.0824175,1355898545.2303808
2023-02-24,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1680450555.196291,334832689.6610468,371932326.6902531,470518248.1194803,11069336278.827282,12937228978.285213,167894.8437138634,6557130377.040054,1342568329.2754226
2023-03-03,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1682808406.3888521,337846519.2516764,373900060.2578333,471076537.4716366,11091513510.708408,12948901285.054245,134466.15910943237,6614132340.315742,1330393250.6301591
2023-03-10,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1685428658.353433,341366476.37880373,376420727.2069042,472253619.95286095,11117535052.316628,12965839382.402142,98189.13239698991,6674789451.079528,1320081093.8372881
2023-03-17,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1688444929.2021036,345426249.74451154,379524294.70315963,474129732.9460592,11147304350.101559,12988538428.536999,61836.96361537662,6738932542.501465,1312339643.4395068
2023-03-24,ISRG,1655000000.0,324900000.0,372500000.0,478700000.0,11041900000.0,12974000000.0,0.0,6253000000.0,1422100000.0,1691990837.0469358,350059528.05088276,383240729.9122936,476785113.83413696,11180724850.51281,13017493581.666918,28182.85280343308,6806392447.751605,1307876683.9795115
2023-03-31,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0
2023-04-07,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1701153158.8068533,361148031.98339707,392607855.67977387,484718116.987839,11258088266.340088,13095946312.132828,-20572.583836647,6950598520.742397,1311413645.4365149
2023-04-14,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1706719544.7469962,367470701.15041196,398173181.85631466,489937142.98698497,11301568202.619429,13145195028.215912,-33932.644070494796,7027081284.777333,1319606751.795983
2023-04-21,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1712715511.733416,374101762.33983356,404180646.98212254,495818244.34805363,11347773383.251715,13200202128.788254,-41112.11514609557,7106354055.229041,1331464719.9781768
2023-04-28,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1718957413.6791,380874970.39045095,410514919.5096983,502222587.4216611,11396337382.650644,13260223594.388847,-43142.93150800153,7188322595.221755,1346472950.8828688
2023-05-05,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1725261604.4970353,387624080.1410531,417060667.8915422,509011338.5584232,11446893775.229916,13324515405.556688,-41057.027600764864,7272892667.87971,1364116845.409832
2023-05-12,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1731444438.1002085,394182846.430429,423702560.58015466,516045664.1089559,11499076135.403223,13392333542.830774,-35886.33786893774,7359970036.327138,1383881804.4588385
2023-05-19,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1737322268.4016068,400385024.0973676,430325266.02803624,523186730.42387515,11552518037.584265,13462933986.750107,-28662.796757072385,7449460463.6882715,1405253228.9296608
2023-05-26,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1742711449.3142173,406064367.980658,436813452.6876872,530295703.85379696,11606853056.18674,13535572717.853676,-20418.338709720978,7541269713.087347,1427716519.7220724
2023-06-02,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1747428334.751027,411054632.91908896,443051789.0116081,537233750.7493371,11661714765.624346,13609505716.680481,-12184.898171435721,7635303547.648595,1450757077.735845
2023-06-09,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1751289278.6250234,415189573.7514497,448924943.4522994,543862037.4611114,11716736740.310776,13683988963.76952,-4994.40958676883,7731467730.496252,1473860303.8707514
2023-06-16,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1754110634.8491929,418302945.31652915,454317584.46226156,550041730.3397361,11771552554.65973,13758278439.659788,121.19259972762666,7829668024.754549,1496511599.0265644
2023-06-23,ISRG,1696200000.0,355300000.0,387600000.0,480300000.0,11217700000.0,13053200000.0,0.0,6877000000.0,1307400000.0,1755708757.3365226,420228502.45311624,459114380.49399495,555633995.735827,11825795783.084908,13831630124.890284,2129.9739435012452,7929810193.54772,1518196364.1030564
2023-06-30,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0
2023-07-07,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1754590338.454449,419936004.5860943,466489461.84896994,564537277.7204859,11931198515.307688,13972712122.541739,-6902.918311341652,8135279199.619607,1556719094.7265363
2023-07-14,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1752044235.1220424,417894330.00081307,469019186.57436913,567788836.4359756,11982223580.86657,14039962858.123499,-17621.9886151424,8238833517.4507,1573194984.7292786
2023-07-21,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1748615774.1267905,415017601.8236949,470855945.12585443,570334051.9227744,12032407184.024218,14105316649.367085,-30802.67317203424,8340784670.921421,1587980193.56421
2023-07-28,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1744659039.5927038,411648445.6342785,472066508.4530831,572252299.957188,12081981312.128214,14169037938.8943,-45090.43424264915,8439454377.459919,1601227244.787312
2023-08-04,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1740528115.6437914,408129487.0121026,472717647.50571203,573622956.3155221,12131177952.526136,14231391169.326946,-59130.73408761912,8533164354.494332,1613088661.9545677
2023-08-11,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1736577086.4040642,404803351.5367059,472876133.2333984,574525396.7740821,12180229092.565557,14292640783.286829,-71569.03496757617,8620236319.45281,1623716968.6219585
2023-08-18,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1733160035.997532,402012664.7876272,472608736.58579904,575038997.1091738,12229366719.594053,14353051223.395748,-81050.79914315224,8698991989.763493,1633264688.3454673
2023-08-25,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1730631048.548205,400100052.3444052,471982228.5125712,575243133.0971025,12278822820.95921,14412886932.275503,-86221.48887497935,8767753082.854527,1641884344.6810763
2023-09-01,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1729344208.1800928,399408139.7865785,471063379.96337175,575217180.5141742,12328829384.008593,14472412352.547905,-85726.56642368948,8824841316.154057,1649728461.1847675
2023-09-08,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1729653599.0172064,400279552.693686,469918961.8878579,575040515.1366941,12379618396.089787,14531891926.834755,-78211.49404991459,8868578407.090223,1656949561.412523
2023-09-15,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1731913305.1835556,403056916.6452662,468615745.23568666,574792512.740968,12431421844.550371,14591590097.75785,-62321.734014286776,8897286073.091175,1663700168.9203258
2023-09-22,ISRG,1755900000.0,420800000.0,463200000.0,560500000.0,11879100000.0,13903300000.0,0.0,8031800000.0,1538400000.0,1736477410.80315,408082857.220858,467220500.95651495,574552549.1033015,12484471716.737915,14651771307.939,-36702.748577437946,8909286031.58505,1670132807.264157
