WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2023-03-17,PH,0.23826986711010278,39125299867.197205,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.013204422758511353,0.010101826729547143
2023-03-24,PH,0.22642581788335414,41171895003.61011,0.04722054768591752,0.14157342403789158,0.012949721939601559,0.04239657683981987,0.36281489899187225,-0.003346855548464237,-0.007324131831424165,1.5655821696855305,0.459363877596349,4.504352383091383,0.1325620861790759,0.05182015188483873,0.012548050070435189,0.009599679586410684
2023-03-31,PH,0.22683596814285012,43120573338.0,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.014653353401569282,0.01370318050663021
2023-04-07,PH,0.24399729136189907,40087727799.78237,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.015761955957090446,0.014739897530515756
2023-04-14,PH,0.2389202388816052,40939591579.962524,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.015433983965518065,0.01443319234990133
2023-04-21,PH,0.23766158613105753,41156407138.53581,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.015352676385795886,0.014357157028090902
2023-04-28,PH,0.23467690465346447,41679844952.972885,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.01515986925366265,0.01417685216119917
2023-05-05,PH,0.22874838500461905,42760070195.916306,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.014776893421946354,0.013818709775093667
2023-05-12,PH,0.23532157235644027,41565662263.99475,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.015201514076375834,0.014215796593041254
2023-05-19,PH,0.2290645197949771,42701056491.658745,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.014797315380789891,0.013837807505194272
2023-05-26,PH,0.22903698873875325,42706189309.6964,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.014795536904917351,0.01383614435170031
2023-06-02,PH,0.22376025436972755,43713290492.769966,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.014454665683529537,0.013517376370871258
2023-06-09,PH,0.2140842750803568,45689002596.42413,0.05655883603887268,0.1716478996535725,0.01936342529214526,0.060410086719583304,0.3535282267007077,-0.0028476791655660046,-0.004190331103696137,1.2164044346738558,0.43928899350816714,5.716211707118091,0.09240072292291396,0.04736066094705854,0.01382960809149843,0.01293284962290348
