WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-03-25,WFC,0.9087911736502358,206434663363.2728,0.0109380165374104,0.3734745567580014,0.0029516423451337427,0.030649339573361193,-0.0024798877163373038,0.0,0.0004789360535669186,0.8377391304347827,0.10014948143493964,9.441210710128056,0.1475143984456921,-0.5836890704020599,0.023334259477165897,0.027853849282479533
2022-04-01,WFC,0.9654622695914434,185655106000.0,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0010718800268278105,0.02040342483228013
2022-04-08,WFC,0.9650660108693672,185731336490.16534,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.001071440090620019,0.020395050569189107
2022-04-15,WFC,1.0146206648561031,176660111713.1996,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0011264568898443148,0.021442305018745045
2022-04-22,WFC,1.0148395794786333,176622003737.8566,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0011266999342582306,0.021446931411910442
2022-04-29,WFC,1.0778745156222305,166293012221.86093,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0011966828752521654,0.022779069002287447
2022-05-06,WFC,1.0556154225199272,169799527532.59094,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0011719702810233344,0.02230866042470548
2022-05-13,WFC,1.1029002565912054,162519682925.81256,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0012244670701876774,0.02330794603955237
2022-05-20,WFC,1.1285737541246068,158822584119.9295,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0012529704204392738,0.023850512324743563
2022-05-27,WFC,1.0247911722243408,174906854057.8346,0.00954524621992268,0.2495719178082192,0.0019528702501251476,0.021133321803361915,-0.010121747774863833,0.0,0.0018502775416312446,0.05253431890179514,0.09637424995192578,4.858333333333333,0.12704318694373967,-0.6916068338085765,0.0011377484380011705,0.021657241623861477
